onset	duration	sample	trial_type	response_time	stim_file	value
0.7328640339	n/a	n/a	STATUS	n/a	n/a	65535
2.9477089311	n/a	n/a	STATUS	n/a	n/a	65289
3.9477094491	n/a	n/a	STATUS	n/a	n/a	65289
4.9477099670	n/a	n/a	STATUS	n/a	n/a	65289
5.9477104850	n/a	n/a	STATUS	n/a	n/a	65289
6.9477110029	n/a	n/a	STATUS	n/a	n/a	65289
7.9477115209	n/a	n/a	STATUS	n/a	n/a	65289
8.9477120389	n/a	n/a	STATUS	n/a	n/a	65289
9.9477125568	n/a	n/a	STATUS	n/a	n/a	65289
10.9477130748	n/a	n/a	STATUS	n/a	n/a	65289
11.9472253112	n/a	n/a	STATUS	n/a	n/a	65289
12.9472258292	n/a	n/a	STATUS	n/a	n/a	65289
13.9472263471	n/a	n/a	STATUS	n/a	n/a	65289
14.9472268651	n/a	n/a	STATUS	n/a	n/a	65289
15.9472273831	n/a	n/a	STATUS	n/a	n/a	65289
16.9472279010	n/a	n/a	STATUS	n/a	n/a	65289
17.9472284190	n/a	n/a	STATUS	n/a	n/a	65289
18.9472289369	n/a	n/a	STATUS	n/a	n/a	65289
19.9472294549	n/a	n/a	STATUS	n/a	n/a	65289
20.9472299729	n/a	n/a	STATUS	n/a	n/a	65289
21.9472304908	n/a	n/a	STATUS	n/a	n/a	65289
22.9472310088	n/a	n/a	STATUS	n/a	n/a	65289
23.9472315267	n/a	n/a	STATUS	n/a	n/a	65289
24.9472320447	n/a	n/a	STATUS	n/a	n/a	65289
25.9472325626	n/a	n/a	STATUS	n/a	n/a	65289
26.9472330806	n/a	n/a	STATUS	n/a	n/a	65289
27.9472335986	n/a	n/a	STATUS	n/a	n/a	65289
28.9472341165	n/a	n/a	STATUS	n/a	n/a	65289
29.9472346345	n/a	n/a	STATUS	n/a	n/a	65289
30.9472351524	n/a	n/a	STATUS	n/a	n/a	65289
31.9472356704	n/a	n/a	STATUS	n/a	n/a	65289
32.9472361884	n/a	n/a	STATUS	n/a	n/a	65289
33.9472367063	n/a	n/a	STATUS	n/a	n/a	65289
34.9472372243	n/a	n/a	STATUS	n/a	n/a	65289
35.9472377422	n/a	n/a	STATUS	n/a	n/a	65289
36.9472382602	n/a	n/a	STATUS	n/a	n/a	65289
37.9472387782	n/a	n/a	STATUS	n/a	n/a	65289
38.9472392961	n/a	n/a	STATUS	n/a	n/a	65289
39.9472398141	n/a	n/a	STATUS	n/a	n/a	65289
40.9472403320	n/a	n/a	STATUS	n/a	n/a	65289
41.9467525685	n/a	n/a	STATUS	n/a	n/a	65289
