onset	duration	sample	trial_type	response_time	stim_file	value
0.1000512232	n/a	n/a	STATUS	n/a	n/a	65535
1.5082553136	n/a	n/a	STATUS	n/a	n/a	65289
2.5082559992	n/a	n/a	STATUS	n/a	n/a	65289
3.5082566847	n/a	n/a	STATUS	n/a	n/a	65289
4.5082573703	n/a	n/a	STATUS	n/a	n/a	65289
5.5082580558	n/a	n/a	STATUS	n/a	n/a	65289
6.5082587414	n/a	n/a	STATUS	n/a	n/a	65289
7.5082594269	n/a	n/a	STATUS	n/a	n/a	65289
8.5082601125	n/a	n/a	STATUS	n/a	n/a	65289
9.5082607980	n/a	n/a	STATUS	n/a	n/a	65289
10.5082614836	n/a	n/a	STATUS	n/a	n/a	65289
11.5082621691	n/a	n/a	STATUS	n/a	n/a	65289
12.5082628546	n/a	n/a	STATUS	n/a	n/a	65289
13.5082635402	n/a	n/a	STATUS	n/a	n/a	65289
14.5082642257	n/a	n/a	STATUS	n/a	n/a	65289
15.5082649113	n/a	n/a	STATUS	n/a	n/a	65289
16.5082655968	n/a	n/a	STATUS	n/a	n/a	65289
17.5082662824	n/a	n/a	STATUS	n/a	n/a	65289
18.5082669679	n/a	n/a	STATUS	n/a	n/a	65289
19.5082676535	n/a	n/a	STATUS	n/a	n/a	65289
20.5082683390	n/a	n/a	STATUS	n/a	n/a	65289
21.5082690246	n/a	n/a	STATUS	n/a	n/a	65289
22.5082697101	n/a	n/a	STATUS	n/a	n/a	65289
23.5082703957	n/a	n/a	STATUS	n/a	n/a	65289
24.5082710812	n/a	n/a	STATUS	n/a	n/a	65289
25.5082717668	n/a	n/a	STATUS	n/a	n/a	65289
26.5082724523	n/a	n/a	STATUS	n/a	n/a	65289
27.5082731379	n/a	n/a	STATUS	n/a	n/a	65289
28.5082738234	n/a	n/a	STATUS	n/a	n/a	65289
29.5082745090	n/a	n/a	STATUS	n/a	n/a	65289
30.5082751945	n/a	n/a	STATUS	n/a	n/a	65289
31.5082758801	n/a	n/a	STATUS	n/a	n/a	65289
32.5082765656	n/a	n/a	STATUS	n/a	n/a	65289
33.5082772511	n/a	n/a	STATUS	n/a	n/a	65289
34.5077896551	n/a	n/a	STATUS	n/a	n/a	65289
35.5077903407	n/a	n/a	STATUS	n/a	n/a	65289
36.5077910262	n/a	n/a	STATUS	n/a	n/a	65289
37.5077917118	n/a	n/a	STATUS	n/a	n/a	65289
38.5077923973	n/a	n/a	STATUS	n/a	n/a	65289
39.5077930828	n/a	n/a	STATUS	n/a	n/a	65289
40.5077937684	n/a	n/a	STATUS	n/a	n/a	65289
41.5077944539	n/a	n/a	STATUS	n/a	n/a	65289
42.5077951395	n/a	n/a	STATUS	n/a	n/a	65289
43.5077958250	n/a	n/a	STATUS	n/a	n/a	65289
44.5077965106	n/a	n/a	STATUS	n/a	n/a	65289
45.5077971961	n/a	n/a	STATUS	n/a	n/a	65289
46.5077978817	n/a	n/a	STATUS	n/a	n/a	65289
47.5077985672	n/a	n/a	STATUS	n/a	n/a	65289
48.5077992528	n/a	n/a	STATUS	n/a	n/a	65289
49.5077999383	n/a	n/a	STATUS	n/a	n/a	65289
50.5078006239	n/a	n/a	STATUS	n/a	n/a	65289
51.5078013094	n/a	n/a	STATUS	n/a	n/a	65289
52.5078019950	n/a	n/a	STATUS	n/a	n/a	65289
53.5078026805	n/a	n/a	STATUS	n/a	n/a	65289
54.5078033661	n/a	n/a	STATUS	n/a	n/a	65289
55.5078040516	n/a	n/a	STATUS	n/a	n/a	65289
56.5078047372	n/a	n/a	STATUS	n/a	n/a	65289
57.5078054227	n/a	n/a	STATUS	n/a	n/a	65289
58.5078061083	n/a	n/a	STATUS	n/a	n/a	65289
59.5078067938	n/a	n/a	STATUS	n/a	n/a	65289
64.7485330428	n/a	n/a	STATUS	n/a	n/a	65280
65.4614241565	n/a	n/a	STATUS	n/a	n/a	65290
66.4604482789	n/a	n/a	STATUS	n/a	n/a	65290
67.4604489645	n/a	n/a	STATUS	n/a	n/a	65290
68.4604496500	n/a	n/a	STATUS	n/a	n/a	65290
69.4604503356	n/a	n/a	STATUS	n/a	n/a	65290
70.4604510211	n/a	n/a	STATUS	n/a	n/a	65290
71.4604517066	n/a	n/a	STATUS	n/a	n/a	65290
72.4604523922	n/a	n/a	STATUS	n/a	n/a	65290
73.4604530777	n/a	n/a	STATUS	n/a	n/a	65290
74.4604537633	n/a	n/a	STATUS	n/a	n/a	65290
75.4604544488	n/a	n/a	STATUS	n/a	n/a	65290
76.4604551344	n/a	n/a	STATUS	n/a	n/a	65290
77.4604558199	n/a	n/a	STATUS	n/a	n/a	65290
78.4604565055	n/a	n/a	STATUS	n/a	n/a	65290
79.4604571910	n/a	n/a	STATUS	n/a	n/a	65290
80.4604578766	n/a	n/a	STATUS	n/a	n/a	65290
81.4604585621	n/a	n/a	STATUS	n/a	n/a	65290
82.4604592477	n/a	n/a	STATUS	n/a	n/a	65290
83.4604599332	n/a	n/a	STATUS	n/a	n/a	65290
84.4604606188	n/a	n/a	STATUS	n/a	n/a	65290
85.4604613043	n/a	n/a	STATUS	n/a	n/a	65290
86.4604619899	n/a	n/a	STATUS	n/a	n/a	65290
87.4604626754	n/a	n/a	STATUS	n/a	n/a	65290
88.4604633610	n/a	n/a	STATUS	n/a	n/a	65290
89.4604640465	n/a	n/a	STATUS	n/a	n/a	65290
90.4604647321	n/a	n/a	STATUS	n/a	n/a	65290
91.4604654176	n/a	n/a	STATUS	n/a	n/a	65290
92.4604661031	n/a	n/a	STATUS	n/a	n/a	65290
93.4604667887	n/a	n/a	STATUS	n/a	n/a	65290
94.4604674742	n/a	n/a	STATUS	n/a	n/a	65290
95.4604681598	n/a	n/a	STATUS	n/a	n/a	65290
96.4604688453	n/a	n/a	STATUS	n/a	n/a	65290
97.4599812493	n/a	n/a	STATUS	n/a	n/a	65290
98.4604702164	n/a	n/a	STATUS	n/a	n/a	65290
99.4599826204	n/a	n/a	STATUS	n/a	n/a	65290
100.4599833059	n/a	n/a	STATUS	n/a	n/a	65290
101.4599839915	n/a	n/a	STATUS	n/a	n/a	65290
102.4599846770	n/a	n/a	STATUS	n/a	n/a	65290
103.4599853626	n/a	n/a	STATUS	n/a	n/a	65290
104.4599860481	n/a	n/a	STATUS	n/a	n/a	65290
105.4599867337	n/a	n/a	STATUS	n/a	n/a	65290
106.4599874192	n/a	n/a	STATUS	n/a	n/a	65290
107.4599881048	n/a	n/a	STATUS	n/a	n/a	65290
108.4599887903	n/a	n/a	STATUS	n/a	n/a	65290
109.4599894759	n/a	n/a	STATUS	n/a	n/a	65290
110.4599901614	n/a	n/a	STATUS	n/a	n/a	65290
111.4599908470	n/a	n/a	STATUS	n/a	n/a	65290
112.4599915325	n/a	n/a	STATUS	n/a	n/a	65290
113.4599922181	n/a	n/a	STATUS	n/a	n/a	65290
114.4599929036	n/a	n/a	STATUS	n/a	n/a	65290
115.4599935892	n/a	n/a	STATUS	n/a	n/a	65290
116.4599942747	n/a	n/a	STATUS	n/a	n/a	65290
117.4599949603	n/a	n/a	STATUS	n/a	n/a	65290
118.4599956458	n/a	n/a	STATUS	n/a	n/a	65290
119.4599963313	n/a	n/a	STATUS	n/a	n/a	65290
120.4599970169	n/a	n/a	STATUS	n/a	n/a	65290
121.4599977024	n/a	n/a	STATUS	n/a	n/a	65290
122.4599983880	n/a	n/a	STATUS	n/a	n/a	65290
123.4599990735	n/a	n/a	STATUS	n/a	n/a	65290
124.4599997591	n/a	n/a	STATUS	n/a	n/a	65290
134.9517061704	n/a	n/a	STATUS	n/a	n/a	65534
139.0737793088	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
139.5225100851	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
139.5391116590	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
140.3535653424	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
140.7300304442	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
140.8359875481	n/a	n/a	45 5CCPT: Go Response: Incorrect Button	n/a	n/a	65325
142.6475122275	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
143.0215359214	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
143.0303249899	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
143.8442903917	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
143.8940951133	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
145.4570844661	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
147.2690974270	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
147.3189021487	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
147.8008360728	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
147.8174376467	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
149.6294506077	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
150.1201736003	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
150.2280838306	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
152.0410733547	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
152.5117768024	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
152.5220307157	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
153.3364843990	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
154.9487901918	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
156.7608031528	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
157.2109987739	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
