onset	duration	sample	trial_type	response_time	stim_file	value
0.3109889070	n/a	n/a	STATUS	n/a	n/a	65535
1.7699744649	n/a	n/a	STATUS	n/a	n/a	65289
2.7699752756	n/a	n/a	STATUS	n/a	n/a	65289
3.7699760863	n/a	n/a	STATUS	n/a	n/a	65289
4.7699768971	n/a	n/a	STATUS	n/a	n/a	65289
5.7699777078	n/a	n/a	STATUS	n/a	n/a	65289
6.7699785186	n/a	n/a	STATUS	n/a	n/a	65289
7.7699793293	n/a	n/a	STATUS	n/a	n/a	65289
8.7699801400	n/a	n/a	STATUS	n/a	n/a	65289
9.7699809508	n/a	n/a	STATUS	n/a	n/a	65289
10.7699817615	n/a	n/a	STATUS	n/a	n/a	65289
11.7699825722	n/a	n/a	STATUS	n/a	n/a	65289
12.7699833830	n/a	n/a	STATUS	n/a	n/a	65289
13.7699841937	n/a	n/a	STATUS	n/a	n/a	65289
14.7699850044	n/a	n/a	STATUS	n/a	n/a	65289
15.7699858152	n/a	n/a	STATUS	n/a	n/a	65289
16.7699866259	n/a	n/a	STATUS	n/a	n/a	65289
17.7699874366	n/a	n/a	STATUS	n/a	n/a	65289
18.7699882474	n/a	n/a	STATUS	n/a	n/a	65289
19.7699890581	n/a	n/a	STATUS	n/a	n/a	65289
20.7699898689	n/a	n/a	STATUS	n/a	n/a	65289
21.7699906796	n/a	n/a	STATUS	n/a	n/a	65289
22.7699914903	n/a	n/a	STATUS	n/a	n/a	65289
23.7699923011	n/a	n/a	STATUS	n/a	n/a	65289
24.7699931118	n/a	n/a	STATUS	n/a	n/a	65289
25.7699939225	n/a	n/a	STATUS	n/a	n/a	65289
26.7699947333	n/a	n/a	STATUS	n/a	n/a	65289
27.7699955440	n/a	n/a	STATUS	n/a	n/a	65289
28.7699963547	n/a	n/a	STATUS	n/a	n/a	65289
29.7699971655	n/a	n/a	STATUS	n/a	n/a	65289
30.7695096946	n/a	n/a	STATUS	n/a	n/a	65289
31.7699987870	n/a	n/a	STATUS	n/a	n/a	65289
32.7695113160	n/a	n/a	STATUS	n/a	n/a	65289
33.7695121268	n/a	n/a	STATUS	n/a	n/a	65289
34.7695129375	n/a	n/a	STATUS	n/a	n/a	65289
35.7695137482	n/a	n/a	STATUS	n/a	n/a	65289
36.7695145590	n/a	n/a	STATUS	n/a	n/a	65289
37.7695153697	n/a	n/a	STATUS	n/a	n/a	65289
38.7695161805	n/a	n/a	STATUS	n/a	n/a	65289
39.7695169912	n/a	n/a	STATUS	n/a	n/a	65289
40.7695178019	n/a	n/a	STATUS	n/a	n/a	65289
41.7695186127	n/a	n/a	STATUS	n/a	n/a	65289
42.7695194234	n/a	n/a	STATUS	n/a	n/a	65289
43.7695202341	n/a	n/a	STATUS	n/a	n/a	65289
44.7695210449	n/a	n/a	STATUS	n/a	n/a	65289
45.7695218556	n/a	n/a	STATUS	n/a	n/a	65289
46.7695226663	n/a	n/a	STATUS	n/a	n/a	65289
47.7695234771	n/a	n/a	STATUS	n/a	n/a	65289
48.7695242878	n/a	n/a	STATUS	n/a	n/a	65289
49.7695250985	n/a	n/a	STATUS	n/a	n/a	65289
50.7695259093	n/a	n/a	STATUS	n/a	n/a	65289
51.7695267200	n/a	n/a	STATUS	n/a	n/a	65289
52.7695275308	n/a	n/a	STATUS	n/a	n/a	65289
53.7695283415	n/a	n/a	STATUS	n/a	n/a	65289
54.7695291522	n/a	n/a	STATUS	n/a	n/a	65289
55.7695299630	n/a	n/a	STATUS	n/a	n/a	65289
56.7695307737	n/a	n/a	STATUS	n/a	n/a	65289
57.7695315844	n/a	n/a	STATUS	n/a	n/a	65289
58.7695323952	n/a	n/a	STATUS	n/a	n/a	65289
59.7695332059	n/a	n/a	STATUS	n/a	n/a	65289
66.3891674789	n/a	n/a	STATUS	n/a	n/a	65280
66.9585038780	n/a	n/a	STATUS	n/a	n/a	65290
67.9575281255	n/a	n/a	STATUS	n/a	n/a	65290
68.9575289362	n/a	n/a	STATUS	n/a	n/a	65290
69.9575297469	n/a	n/a	STATUS	n/a	n/a	65290
70.9575305577	n/a	n/a	STATUS	n/a	n/a	65290
71.9575313684	n/a	n/a	STATUS	n/a	n/a	65290
72.9575321791	n/a	n/a	STATUS	n/a	n/a	65290
73.9575329899	n/a	n/a	STATUS	n/a	n/a	65290
74.9575338006	n/a	n/a	STATUS	n/a	n/a	65290
75.9575346113	n/a	n/a	STATUS	n/a	n/a	65290
76.9575354221	n/a	n/a	STATUS	n/a	n/a	65290
77.9575362328	n/a	n/a	STATUS	n/a	n/a	65290
78.9575370435	n/a	n/a	STATUS	n/a	n/a	65290
79.9575378543	n/a	n/a	STATUS	n/a	n/a	65290
80.9575386650	n/a	n/a	STATUS	n/a	n/a	65290
81.9575394758	n/a	n/a	STATUS	n/a	n/a	65290
82.9575402865	n/a	n/a	STATUS	n/a	n/a	65290
83.9575410972	n/a	n/a	STATUS	n/a	n/a	65290
84.9575419080	n/a	n/a	STATUS	n/a	n/a	65290
85.9575427187	n/a	n/a	STATUS	n/a	n/a	65290
86.9575435294	n/a	n/a	STATUS	n/a	n/a	65290
87.9575443402	n/a	n/a	STATUS	n/a	n/a	65290
88.9575451509	n/a	n/a	STATUS	n/a	n/a	65290
89.9575459616	n/a	n/a	STATUS	n/a	n/a	65290
90.9575467724	n/a	n/a	STATUS	n/a	n/a	65290
91.9575475831	n/a	n/a	STATUS	n/a	n/a	65290
92.9575483938	n/a	n/a	STATUS	n/a	n/a	65290
93.9575492046	n/a	n/a	STATUS	n/a	n/a	65290
94.9575500153	n/a	n/a	STATUS	n/a	n/a	65290
95.9570625444	n/a	n/a	STATUS	n/a	n/a	65290
96.9570633551	n/a	n/a	STATUS	n/a	n/a	65290
97.9570641659	n/a	n/a	STATUS	n/a	n/a	65290
