onset	duration	sample	trial_type	response_time	stim_file	value
0.0766136735	n/a	n/a	STATUS	n/a	n/a	65280
0.9804224993	n/a	n/a	STATUS	n/a	n/a	65289
1.9804227562	n/a	n/a	STATUS	n/a	n/a	65289
2.9804230130	n/a	n/a	STATUS	n/a	n/a	65289
3.9804232698	n/a	n/a	STATUS	n/a	n/a	65289
4.9804235266	n/a	n/a	STATUS	n/a	n/a	65289
5.9804237835	n/a	n/a	STATUS	n/a	n/a	65289
6.9804240403	n/a	n/a	STATUS	n/a	n/a	65289
7.9804242971	n/a	n/a	STATUS	n/a	n/a	65289
8.9804245540	n/a	n/a	STATUS	n/a	n/a	65289
9.9804248108	n/a	n/a	STATUS	n/a	n/a	65289
10.9804250676	n/a	n/a	STATUS	n/a	n/a	65289
11.9804253244	n/a	n/a	STATUS	n/a	n/a	65289
12.9804255813	n/a	n/a	STATUS	n/a	n/a	65289
13.9804258381	n/a	n/a	STATUS	n/a	n/a	65289
14.9804260949	n/a	n/a	STATUS	n/a	n/a	65289
15.9804263518	n/a	n/a	STATUS	n/a	n/a	65289
16.9804266086	n/a	n/a	STATUS	n/a	n/a	65289
17.9804268654	n/a	n/a	STATUS	n/a	n/a	65289
18.9804271222	n/a	n/a	STATUS	n/a	n/a	65289
19.9804273791	n/a	n/a	STATUS	n/a	n/a	65289
20.9804276359	n/a	n/a	STATUS	n/a	n/a	65289
21.9804278927	n/a	n/a	STATUS	n/a	n/a	65289
22.9804281496	n/a	n/a	STATUS	n/a	n/a	65289
23.9799401250	n/a	n/a	STATUS	n/a	n/a	65289
24.9799403818	n/a	n/a	STATUS	n/a	n/a	65289
25.9804289200	n/a	n/a	STATUS	n/a	n/a	65289
26.9799408955	n/a	n/a	STATUS	n/a	n/a	65289
27.9799411523	n/a	n/a	STATUS	n/a	n/a	65289
28.9799414091	n/a	n/a	STATUS	n/a	n/a	65289
29.9799416660	n/a	n/a	STATUS	n/a	n/a	65289
30.9799419228	n/a	n/a	STATUS	n/a	n/a	65289
31.9799421796	n/a	n/a	STATUS	n/a	n/a	65289
32.9799424365	n/a	n/a	STATUS	n/a	n/a	65289
33.9799426933	n/a	n/a	STATUS	n/a	n/a	65289
